experiment_name,regime,M,k,radius_mode,interior_count,full_matching_l2,interior_matching_l2,boundary_matching_l2,boundary_energy_ratio,raw_to_ref_l2,ref_to_ideal_l2,gap_ratio
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,1.7801132750370758,0.8803827864331207,1.547168194255388,0.755404869243413,3.647149768379224e-14,1.7801132750370716,1780113275037.0715
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,0.9920224018022145,0.38929346332308695,0.9124467354817762,0.8460033533379939,3.682675253014251e-14,0.9920224018022136,992022401802.2136
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.5333921727809997,0.0,0.5333921727809997,1.0,2.6551225534215373e-14,0.5333921727809982,533392172780.99817
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.2739473556828406,0.0,0.2739473556828406,1.0,5.796429522187358e-14,0.2739473556828289,273947355682.82892
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,2,k,16,7.7847489692003276,5.063690151779434,5.91281308348552,0.5768980555795962,4.6577985460495716e-14,7.784748969200301,7784748969200.301
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,4,k,12,4.714990057843955,3.0837347774786177,3.5667507717439757,0.572247580530695,1.1088901605686738e-13,4.714990057843948,4714990057843.947
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,2.5768323470705865,1.5947200538954875,2.024088163745068,0.6170019312467492,9.220867140537041e-14,2.5768323470705883,2576832347070.5884
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,1.3319584716135626,0.5737920817465182,1.202029956793147,0.814421468986583,1.1008946349534775e-13,1.3319584716135484,1331958471613.5483
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.6706855250216234,0.0,0.6706855250216234,1.0,1.3525665719977203e-13,0.6706855250216099,670685525021.61
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.3195712680881356,0.0,0.3195712680881356,1.0,1.40555480125271e-13,0.3195712680881334,319571268088.1334
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,2,k,16,8.02070165865573,5.983545696529843,5.341239181566575,0.443464977725409,1.2450615240908532e-14,8.02070165865573,8020701658655.7295
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,4,k,12,2.72509117958657,1.7100281037137637,2.121774215502119,0.6062283732647175,5.5250281105914703e-14,2.725091179586571,2725091179586.571
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,1.0647359167051795,0.4742387327857878,0.9532891464019451,0.8016143593647846,7.963526847885737e-14,1.0647359167051749,1064735916705.1749
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,0.5983173373267942,0.14527334916879392,0.5804130341120075,0.9410466182031811,1.5528596661114134e-13,0.5983173373268035,598317337326.8035
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.3692895215869993,0.0,0.3692895215869993,1.0,8.558004920321106e-14,0.3692895215870057,369289521587.0057
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.17954562562229184,0.0,0.17954562562229184,1.0,1.0534279814330463e-13,0.17954562562228998,179545625622.28998
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,2,k,16,6.693808845646555,5.595700756466684,3.673582707131316,0.30118478711925034,9.411220751199645e-15,6.6938088456465525,6693808845646.553
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,4,k,12,2.3504215098595314,0.9974354959232077,2.128286565639783,0.8199147541312293,6.953813930117663e-14,2.3504215098595442,2350421509859.5444
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,0.8035977356400975,0.26187665078991723,0.7597301761131697,0.8938020466010124,3.788790961256521e-14,0.8035977356400966,803597735640.0967
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,0.22673079601636065,0.0855653350785791,0.2099653002167335,0.8575787853749353,4.3322985924542864e-14,0.22673079601636448,226730796016.36447
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.12468901028018957,0.0,0.12468901028018957,1.0,2.3214136393481857e-14,0.12468901028019276,124689010280.19276
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.08790419877908194,0.0,0.08790419877908194,1.0,2.979217031758336e-14,0.08790419877907664,87904198779.07664
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,2,k,16,11.096562318272822,8.87579671549779,6.659874469422901,0.3602095092364375,6.621871881721968e-14,11.096562318272815,11096562318272.814
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,4,k,12,5.764512548525664,4.554107517433652,3.5340783298851974,0.37586091291304885,2.989103616470156e-13,5.764512548525659,5764512548525.659
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,3.0585132191148645,2.5669650060048363,1.6628871788088813,0.2956002832526131,5.158570372535117e-13,3.0585132191148423,3058513219114.8423
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,1.609134512400735,1.354938603070856,0.8680180072484375,0.2909864528277205,4.3075920938422634e-13,1.6091345124007321,1609134512400.7322
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.8601950567098979,0.0,0.8601950567098979,1.0,3.8757539040015e-13,0.8601950567098903,860195056709.8903
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.4757920945459606,0.0,0.4757920945459606,1.0,2.6226129360759415e-13,0.4757920945459661,475792094545.9661
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,2,k,16,9.516962541149104,7.913384048149769,5.286863807222956,0.3086025610351477,1.3028318425991085e-14,9.516962541149104,9516962541149.104
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,4,k,12,3.5833797382767436,2.536674994946559,2.5309860368451615,0.498877401054192,1.542118513531279e-13,3.5833797382767405,3583379738276.7407
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,1.825548487061463,1.246878584550975,1.3333870683340805,0.5334893239968993,3.6647963540049415e-13,1.825548487061379,1825548487061.379
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,0.9724309254876153,0.43946560398891993,0.8674629028121916,0.7957640193190492,1.0179110907951568e-12,0.9724309254877722,955320100430.5227
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.5218678977109142,0.0,0.5218678977109142,1.0,3.867644984705472e-13,0.521867897711016,521867897711.01605
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.2656559011420033,0.0,0.2656559011420033,1.0,5.472657929092402e-13,0.2656559011420863,265655901142.08633
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,2,k,16,6.72891430916855,5.878407453553659,3.2745402104933827,0.23681579220057883,2.591806987143536e-13,6.728914309168455,6728914309168.455
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,4,k,12,4.16149788485896,3.730036313868076,1.84523541666397,0.19660936788102976,2.952168569398453e-13,4.161497884858959,4161497884858.9595
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,2.5409987734981407,2.1560423785912652,1.344676923516416,0.28004446466805316,1.4721658795413286e-12,2.540998773498077,1726027486990.6348
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,1.494613489359658,1.0688298359447916,1.044735499717552,0.48860162730345247,1.4705648325441621e-12,1.4946134893596832,1016353346879.5901
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.8185167656798288,0.0,0.8185167656798288,1.0,1.6863772909190933e-12,0.818516765679989,485369893254.36707
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.43519244478153774,0.0,0.43519244478153774,1.0,1.9866938601715057e-12,0.43519244478166086,219053601315.34906
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,2,k,16,14.219514487606563,11.509300950421679,8.350484051590996,0.3448686886990919,1.998494427849048e-13,14.219514487606604,14219514487606.604
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,4,k,12,5.929829027874709,4.17324348869772,4.2127082837371495,0.5047059561159816,4.4605426035226264e-13,5.929829027874711,5929829027874.711
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,6,k,8,2.4832405503559616,1.2304485232764122,2.1569608393522297,0.754478620386083,4.1813658486349283e-13,2.4832405503558865,2483240550355.8867
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,8,k,4,0.8728320135652023,0.2893497694131861,0.8234758252947209,0.8901032251016066,1.3130853111998745e-13,0.8728320135651978,872832013565.1978
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,10,k,0,0.38171615137118525,0.0,0.38171615137118525,1.0,2.0393029861833013e-13,0.38171615137119225,381716151371.19226
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],20,12,k,0,0.2236498651421681,0.0,0.2236498651421681,1.0,1.9905769387145468e-13,0.22364986514218324,223649865142.18326
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,20.810387452751826,9.512733229108127,18.50892034791529,0.7910461856724057,2.473883161698365e-13,20.81038745275167,20810387452751.668
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,9.398687674319056,4.334870623891105,8.339318118019177,0.7872753367650029,2.9006069569292243e-13,9.398687674319044,9398687674319.045
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,3.675056240044966,1.9443667036519579,3.118569622314541,0.7200835822168622,2.2746644868409076e-13,3.6750562400449627,3675056240044.963
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,1.5246932033082388,0.8727345182657688,1.2502095123785275,0.6723581433728464,7.394372567147534e-13,1.5246932033084397,1524693203308.4397
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,0.7286130758298496,0.3857208407951818,0.618139504680369,0.7197456981100188,1.8651344037967968e-13,0.7286130758298452,728613075829.8452
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,0.42296909060821763,0.15843817046260744,0.3921736831435842,0.8596855576440506,3.031332374766565e-13,0.42296909060822757,422969090608.2276
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,16.507842143805956,15.537274750667303,5.57691183067227,0.11413187245437084,3.0060799610940044e-14,16.507842143805952,16507842143805.953
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,7.880831701645174,6.642569385459351,4.240728742682528,0.28955887554448684,3.688780692216883e-14,7.8808317016451666,7880831701645.167
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,4.1017355932177715,3.1399287971278573,2.639144184321263,0.41399101217347767,1.0592036286068441e-13,4.101735593217774,4101735593217.7744
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,2.031764160816189,1.5822607719453265,1.2745652022317628,0.3935297086128539,1.0037732096166036e-13,2.0317641608161914,2031764160816.1914
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,1.0270238745289808,0.7890549265956096,0.657396654743327,0.40972635544997693,1.324978813353429e-13,1.0270238745289941,1027023874528.9941
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,0.5216796250521217,0.3832691149909772,0.353913007232788,0.4602409936724413,1.431734242184138e-13,0.5216796250521385,521679625052.1385
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,21.397627600890996,21.0460242878304,3.8630724329819515,0.03259375920684181,1.9264203805119428e-14,21.397627600890992,21397627600890.992
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,7.242735977638785,6.972323069392047,1.9605956895307888,0.07327752275709305,2.6785487672000184e-14,7.2427359776387865,7242735977638.787
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,3.298324282412517,3.026915182711686,1.310239500481315,0.15780278812631823,2.4664254707626975e-13,3.2983242824125134,3298324282412.5137
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,1.720819569093565,1.5839904287904065,0.6724539470296438,0.15270540942523236,1.3065649733001602e-13,1.7208195690935504,1720819569093.5505
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,0.8605217374694438,0.5330288384519608,0.6755574868477028,0.6163124372746854,2.2812948611935434e-13,0.8605217374694619,860521737469.4619
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,0.43410418983802485,0.23014296410460672,0.36807698068213074,0.7189345589073485,2.273362123466903e-13,0.43410418983803933,434104189838.03937
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,26.811461655776803,25.635002544396965,7.855006089618962,0.08583256099489128,2.046994678100745e-14,26.811461655776803,26811461655776.805
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,7.1175445632970264,6.520068390876066,2.8544962408134023,0.16084166525766852,5.806358502836153e-14,7.117544563297026,7117544563297.025
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,2.3486827447377694,2.13686353465933,0.9747434891663423,0.1722391889191162,6.427888151324205e-14,2.348682744737767,2348682744737.767
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,0.9981323667762028,0.8373225925536804,0.5432854660355343,0.296264691781063,7.347787551769199e-14,0.9981323667762015,998132366776.2015
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,0.5096129443613713,0.42801946032329796,0.2765948203513922,0.2945826635592981,8.3454731349273e-14,0.5096129443613643,509612944361.3643
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,0.26326579033345854,0.21002554138527765,0.15873924633096123,0.3635630766090483,6.45239686898407e-14,0.2632657903334609,263265790333.46094
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,75.48995135259652,21.691887407292967,72.30625682419685,0.917431120303039,2.2464512874905197e-12,75.48995135259445,33604090047696.184
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,27.75411999652056,7.984924966188922,26.580672490845586,0.9172273698082711,1.0133561548915871e-12,27.75411999652068,27388317387276.27
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,10.462462853529285,2.248066945564514,10.218088077998761,0.9538309836409098,6.7025772159397614e-12,10.462462853533868,1560961182014.0645
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,4.141418045071077,1.1490352308954976,3.978826643899086,0.9230216590504229,1.0190566603659867e-12,4.141418045071185,4063972305115.8164
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,1.963826950798971,0.5550694266647979,1.883750042937331,0.9201107797520779,1.1620210753188605e-12,1.9638269507989616,1690009753274.1257
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,1.0278740179950392,0.17112724679060193,1.0135287180317756,0.9722822132170005,3.242554448715134e-12,1.0278740179954535,316995145109.3596
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,8.354224429145935,7.765711810405974,3.0800626438856544,0.13592734148892385,1.0403544821268598e-14,8.354224429145935,8354224429145.936
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,3.81845118224857,3.6570979865493354,1.098273075328853,0.08272679292003081,7.50970571904849e-15,3.8184511822485705,3818451182248.571
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,1.919811284200421,1.8345365403300198,0.5658189190343782,0.08686360497418168,1.569627101924035e-14,1.9198112842004202,1919811284200.4202
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,0.9781912591967158,0.9242842295756816,0.3202449102273842,0.10718078081329349,2.8464538861332386e-14,0.9781912591967162,978191259196.7163
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,0.5347720954827968,0.36167837910258643,0.39391616391916107,0.5425879302353602,5.4004937011508425e-14,0.5347720954827945,534772095482.7945
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,0.2909093693920663,0.14687907603325495,0.25110714490772057,0.7450796853148647,6.625686954795278e-14,0.2909093693920685,290909369392.06854
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,24.61957209017666,24.544265837077884,1.9241477132115101,0.006108236128853685,7.523867816016376e-15,24.619572090176668,24619572090176.668
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,8.355998240803538,4.470562533643685,7.059516784673947,0.7137617497181157,1.6474709703841562e-14,8.355998240803537,8355998240803.537
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,2.432819794971758,2.1374185397872987,1.1619183020246986,0.22810316088774252,2.6861301275204187e-14,2.4328197949717616,2432819794971.7617
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,1.0357401466971847,0.9818443231068937,0.3297565415015616,0.10136434497858944,4.251927294024175e-14,1.0357401466971878,1035740146697.1879
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,0.48107751222185463,0.45797666540900334,0.14728525624249886,0.09373211925546249,7.260861132198449e-14,0.4810775122218501,481077512221.8501
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,0.2284722558051362,0.20314720193071867,0.10455039942729734,0.2094037493056046,8.694640671731135e-14,0.22847225580514474,228472255805.14474
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,20.873720602875803,11.37747104363173,17.50043897901545,0.7029074608401369,1.6872498055167787e-13,20.873720602875757,20873720602875.758
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,9.299196922418556,6.763566195810062,6.381946075987647,0.4709939965873494,6.221056613244136e-13,9.29919692241847,9299196922418.47
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,4.310810470001288,3.2982121740232992,2.775767166640104,0.41461805573148386,1.3077682845895396e-12,4.310810470001451,3296310608537.5483
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,2.1691579010706454,1.340561676043482,1.7053270632053839,0.6180634110604204,1.0041182268114522e-12,2.169157901070566,2160261454429.189
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,1.2321680812806153,0.6661120069979345,1.0365968235818286,0.707749935709776,1.5122526374390365e-12,1.2321680812808122,814789837872.235
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,12,k,16,0.6704378400591458,0.3490753771198927,0.5723925912097199,0.728905070157097,3.032362305460142e-12,0.670437840059156,221094240240.34003
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,2,k,36,11.471824410492637,11.40544915451924,1.2322681886874778,0.011538397393959492,3.21779185874343e-14,11.471824410492633,11471824410492.633
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,4,k,32,5.975396231743567,5.037602443356317,3.2137084107033873,0.2892540983337715,1.4246507600679223e-13,5.975396231743634,5975396231743.634
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,6,k,28,2.6789519478174966,2.489328461837762,0.9899633062894818,0.13655523292751476,4.052244894458768e-14,2.6789519478174975,2678951947817.4976
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,8,k,24,1.502813477083665,1.2793298649804132,0.7885197800141056,0.2753055850605387,5.809247748917854e-14,1.5028134770836639,1502813477083.6638
exp4_raw_vs_reference_sanity,bounded_[0.50,2.00],40,10,k,20,1.2308330398775649,0.6774855332733393,1.0276007611225215,0.6970285116595086,9.701567219850822e-14,1.230833039877562,1230833039877.562
